# set xran [0.0:1.0187944132682318]
# plot for [ii=2:161] 'pyband_up.dat' u 1:ii with line lc rgb '#000' t ''
# 
    0.4461   -15.3677   -15.3234   -15.0637   -14.6777    -9.0468    -8.9622    -7.2437    -6.5565    -6.2510    -6.1146    -5.7637    -5.3448    -4.7499    -4.3765    -4.2787    -3.4686    -3.0399    -2.7945    -2.4456    -0.3687    -0.0183     2.5924     2.9500     3.1563     3.7528     5.2939     5.6638     6.1046     6.6624     7.4918     7.6687     7.8679     8.3601     8.3961     8.6887     9.0212     9.1162     9.3442     9.6513     9.6890     9.9945    10.0652    10.4058    10.6524    10.6782    11.0462    11.2275    11.5043    11.7078    11.8513    12.1757    12.2479    12.4124    12.5898    12.7367    12.9680    13.2304    13.6455    13.7359    13.7927    14.2228    14.5938    14.7422    14.8673    15.2231    15.4551    15.6142    16.0397    16.2249    16.4951    16.7220    16.8813    17.1714    17.3971    17.6991    18.0243    18.3491    18.5579    19.0075    19.0959    19.2490    19.5072    19.7080    19.8989    20.4996    20.6492    20.8540    21.2035    21.3653    21.6053    21.7778    21.9320    22.1451    22.3454    22.4747    22.5437    22.7224    22.8874    23.0256    23.5045    23.6506    23.7177    23.9352    24.0239    24.3008    24.4665    24.7291    24.8702    25.0421    25.1221    25.4037    25.6648    25.7864    25.9319    25.9778    26.1196    26.3115    26.5161    26.5959    26.8551    26.9852    27.0972    27.3933    27.5407    27.8461    28.0402    28.0894    28.2490    28.4224    28.6039    28.7748    28.9570    29.0972    29.2631    29.3006    29.4619    29.6260    29.6952    29.8885    29.9740    30.1788    30.2347    30.3893    30.5634    30.9117    31.0718    31.1681    31.2863    31.3394    31.6408    31.7766    31.9550    32.1543    32.2993    32.4453    32.5394    32.7829    32.8540    33.0968    33.2241
    0.4821   -15.1671   -15.1671   -14.8526   -14.8525    -9.0012    -9.0012    -7.0916    -6.7460    -6.5780    -6.5780    -6.2630    -5.0064    -5.0064    -4.2381    -4.2380    -3.6615    -3.1089    -2.6161    -2.6161    -0.2820    -0.2818     2.7370     3.0133     3.0134     3.3870     5.9742     5.9742     7.2259     7.2259     7.6972     7.7948     8.2963     8.7200     8.7200     9.3609     9.4877     9.4878     9.7295     9.8568     9.9020     9.9021    10.1553    10.1554    10.3227    10.4636    10.4636    10.4885    10.8920    11.1479    11.1479    11.5665    11.5665    11.9822    12.0374    12.6922    12.6923    12.8234    12.8235    13.6691    13.7813    13.7813    13.9504    14.6936    14.6936    14.9331    14.9331    15.7802    15.8751    16.6059    16.6840    16.6841    17.4691    17.5199    17.5200    18.1791    18.7872    18.7872    19.1938    19.4534    19.4535    19.7341    19.7530    19.7530    20.0818    20.0818    20.3922    20.3922    20.4085    21.3218    21.3239    21.9001    21.9001    22.1914    22.3062    22.7876    22.7877    23.1946    23.3455    23.3455    23.8476    24.1239    24.1239    24.6597    24.6598    25.1486    25.4465    25.4465    25.4562    25.7546    25.7580    25.7581    25.9330    25.9330    25.9623    26.2158    26.2159    26.3847    26.5123    26.5124    26.7182    26.7183    26.8178    27.0735    27.3502    27.5798    27.5798    27.7794    28.0558    28.0558    28.4536    28.4536    28.5053    29.0413    29.0413    29.0570    29.2211    29.2211    29.3037    29.6765    29.6766    30.0742    30.0742    30.1628    30.6655    30.6655    30.7312    30.9220    30.9223    31.1178    31.2921    31.3844    31.3844    31.9282    32.5135    32.5152    32.5615    32.5644    32.5808    32.7126    33.0194
    0.5757   -15.5030   -15.4557   -15.1238   -14.7471    -9.3497    -9.2563    -7.7614    -6.4180    -5.3157    -5.2109    -5.0710    -4.6379    -4.5919    -4.4205    -3.8550    -3.2608    -3.0026    -2.9005    -2.8636    -0.6677     1.1338     1.7293     1.8064     2.2235     3.1251     4.6328     5.8793     5.9410     6.0837     6.7130     7.0785     7.7286     7.7784     8.0848     8.2112     8.7271     8.7881     9.0709     9.2699     9.9155    10.0240    10.2692    10.6707    10.6985    11.2599    11.6450    11.7866    12.0472    12.3556    12.6887    12.9259    13.3485    13.4333    13.8116    13.8745    13.9673    14.2393    14.3951    14.4610    14.5891    14.7822    15.1844    15.2929    15.6540    15.7486    16.1979    16.2554    16.4551    16.5627    16.6427    16.7161    16.8639    17.0496    17.1448    17.1626    17.2131    17.4223    17.6167    17.7393    17.7722    18.0715    18.5157    18.7205    18.8186    19.3581    19.5401    20.0754    20.1121    20.5240    20.6593    20.7410    20.8215    21.1046    21.4926    21.5657    22.0821    22.3224    22.8041    22.9244    22.9876    22.9984    23.4114    23.7246    23.9991    24.0973    24.1004    24.1945    24.5260    24.8523    24.9909    25.0081    25.3870    25.5233    25.8868    25.9232    26.0845    26.1783    26.4605    26.7456    26.9829    27.2644    27.4438    27.8355    28.1354    28.4225    28.5451    28.6465    28.6840    28.8469    29.3578    29.4217    29.6323    29.9147    29.9728    30.1982    30.3987    30.9097    30.9865    31.0168    31.2276    31.3245    31.6435    31.8052    31.8865    31.9104    32.1889    32.2059    32.2181    32.3323    32.3569    32.4576    32.5247    32.5400    32.6486    32.7077    32.8130    32.8510    33.0487    33.1175    33.2129
    0.5874   -15.4937   -15.4471   -15.1183   -14.7453    -9.3385    -9.2459    -7.7446    -6.4182    -5.3414    -5.2209    -5.0735    -4.7692    -4.5511    -4.4689    -3.9542    -3.2624    -2.9918    -2.8946    -2.8177    -0.6501     1.0307     1.8166     1.9130     2.3160     3.1223     4.6773     5.7214     5.9881     6.2359     6.5571     7.1208     7.7920     7.8310     8.1198     8.2530     8.7441     8.8089     9.1085     9.2969     9.9128    10.0374    10.2967    10.5028    10.7907    11.2043    11.6418    11.8193    12.0586    12.2541    12.7115    12.7913    12.9824    13.5563    13.6309    13.9983    14.0336    14.2681    14.2932    14.5028    14.5378    14.8432    15.1285    15.2824    15.5394    15.5680    15.6740    15.9933    16.2650    16.4076    16.7032    16.8790    16.8952    17.1127    17.2642    17.3255    17.3800    17.6276    17.6837    17.8511    18.0658    18.1785    18.4218    18.7112    19.1961    19.3234    19.5374    19.9685    20.2640    20.5436    20.6234    20.9208    21.0044    21.1727    21.4296    21.4559    22.2867    22.3671    22.4048    22.6228    22.9416    23.4980    23.5502    23.7541    23.9410    24.0348    24.0828    24.1692    24.3407    24.9567    25.0414    25.0822    25.4252    25.6764    25.7429    25.9362    26.0497    26.4136    26.6795    26.7229    26.9923    27.4023    27.5266    27.8657    27.9110    28.2219    28.2939    28.5967    28.6552    29.2863    29.3640    29.4637    29.6926    29.7128    30.0022    30.1566    30.5223    30.7580    30.8741    30.9760    31.0689    31.2883    31.3044    31.4331    31.4702    31.5890    31.6954    31.8113    31.9366    32.0965    32.2579    32.2718    32.4529    32.5008    32.8212    32.9714    33.0440    33.2453    33.2518    33.3034    33.4193
    0.5991   -15.4666   -15.4222   -15.1022   -14.7405    -9.3057    -9.2158    -7.6947    -6.4201    -5.4168    -5.2616    -5.1223    -5.0351    -4.5463    -4.5285    -4.1761    -3.2738    -2.9904    -2.8767    -2.7096    -0.6038     0.7973     1.9917     2.1991     2.5944     3.1057     4.8140     5.5106     6.0035     6.3365     6.4638     7.2318     7.8203     8.0531     8.2192     8.3601     8.7947     8.8700     9.2133     9.3727     9.8803    10.0702    10.2837    10.3507    10.8920    11.0486    11.5374    11.6717    12.0459    12.3231    12.4072    12.7163    12.7505    13.1368    13.6000    13.9164    13.9948    14.2569    14.3282    14.3856    14.4829    14.6263    14.8998    14.9843    15.1282    15.1583    15.7976    15.8868    16.1315    16.1753    16.5071    16.9114    16.9454    17.1435    17.1991    17.2756    17.5728    17.9661    18.0762    18.3446    18.3946    18.4638    18.8777    18.9270    19.3380    19.3481    19.9132    20.1482    20.3855    20.5211    20.5741    21.1473    21.1657    21.4446    21.4558    21.7239    21.8433    22.0353    22.4086    22.7311    22.9719    23.6618    23.6839    23.8046    23.8619    23.8854    24.0162    24.2242    24.5190    24.8293    25.0551    25.3529    25.4988    25.6752    26.0048    26.0977    26.3156    26.6803    26.7182    26.9164    26.9295    27.4065    27.6347    27.7107    27.8166    28.1439    28.3457    28.5532    28.5732    28.9670    29.4028    29.5710    29.6864    29.8686    30.0251    30.2674    30.3068    30.3548    30.3796    30.4142    30.5101    30.7605    30.8618    30.9012    31.1230    31.3975    31.4045    31.6092    31.7297    31.7663    31.8850    32.0387    32.0799    32.3938    32.4715    32.8549    33.0531    33.1063    33.5101    33.5678    33.6501
    0.6108   -15.4232   -15.3828   -15.0768   -14.7353    -9.2544    -9.1695    -7.6132    -6.4273    -5.5849    -5.4255    -5.3133    -5.2177    -4.5621    -4.5459    -4.3626    -3.3055    -3.0044    -2.8480    -2.6058    -0.5418     0.5223     2.1676     2.5734     3.0213     3.0609     5.0447     5.3666     5.7181     6.4242     6.7319     7.3977     7.8471     8.3521     8.3634     8.5007     8.8776     8.9704     9.3661     9.4821     9.7447    10.0630    10.1742    10.3441    10.9189    10.9289    11.1812    11.6165    11.7253    12.2437    12.3423    12.6420    12.6972    12.8810    13.1977    13.5530    13.7423    13.9775    14.0983    14.1814    14.2968    14.3321    14.6388    14.8338    15.0600    15.2279    15.4435    15.6830    16.0139    16.5037    16.6303    16.7664    16.9882    17.0618    17.1084    17.3630    17.5796    18.2042    18.4925    18.5791    18.6527    18.8143    19.3086    19.3118    19.7216    19.8447    20.1168    20.4186    20.4787    20.7542    21.0504    21.1802    21.2546    21.3500    21.4740    21.7102    21.8427    21.9137    22.7733    22.9645    22.9645    23.3730    23.4854    23.7829    23.9251    23.9589    24.2039    24.2880    24.7315    25.0744    25.3516    25.4585    25.5048    25.9520    26.1062    26.1786    26.3875    26.5657    26.9358    26.9637    27.2924    27.3782    27.4493    27.7842    27.8874    28.2552    28.3576    28.4638    28.5972    28.8436    29.0545    29.3291    29.5097    29.5412    29.7402    29.7497    29.8292    30.0288    30.0552    30.2042    30.2069    30.2656    30.3176    30.6367    30.7330    31.0371    31.2920    31.5015    31.5087    31.7164    31.7687    31.8115    31.9700    32.3358    32.3431    32.4624    32.6318    32.9534    33.3780    33.4955    33.5333
    0.6226   -15.3669   -15.3328   -15.0437   -14.7332    -9.1903    -9.1135    -7.5034    -6.4447    -5.8719    -5.7865    -5.5069    -5.2594    -4.6917    -4.4774    -4.3827    -3.3636    -3.0275    -2.8116    -2.5381    -0.4767     0.2590     2.3381     2.8956     3.0003     3.4614     5.2905     5.4385     5.4610     6.5772     7.0597     7.5871     7.8669     8.5279     8.6140     8.7756     8.9877     9.1148     9.5149     9.5505     9.6342     9.8271    10.1782    10.3534    10.5531    10.9381    11.1970    11.2847    11.4968    11.9306    12.2768    12.4735    12.7306    12.7888    12.8024    12.9602    13.1979    13.2790    13.8767    14.0602    14.1038    14.5295    14.5346    14.7141    14.9676    15.0417    15.1392    15.8246    16.0417    16.3091    16.5088    16.7900    16.8647    17.2210    17.2386    17.8081    17.9410    18.1446    18.5336    18.5838    19.1052    19.1427    19.3656    19.7704    19.9956    20.2368    20.4265    20.6898    20.9281    20.9350    21.0584    21.1812    21.4680    21.5487    21.5538    21.8021    22.1303    22.4264    22.5584    22.7828    23.1650    23.3377    23.5767    24.0705    24.1082    24.1600    24.3717    24.5127    24.6538    25.2443    25.2947    25.6974    25.8384    25.8782    26.1024    26.1152    26.3456    26.8669    26.9962    27.1373    27.2317    27.5571    27.6629    27.8953    27.9086    28.0414    28.0891    28.3232    28.4647    28.7194    28.7753    28.8380    28.9994    29.1657    29.1724    29.3825    29.4177    29.5932    29.7349    29.9741    30.0224    30.1293    30.3100    30.4877    30.6888    30.7090    30.9156    31.2823    31.4259    31.6049    31.7886    31.8624    31.8680    32.0686    32.3483    32.4292    32.4320    32.7842    33.0179    33.2669    33.5173
    0.6343   -15.3026   -15.2775   -15.0051   -14.7392    -9.1223    -9.0576    -7.3720    -6.4794    -6.1842    -6.1376    -5.7552    -5.2438    -4.7881    -4.3844    -4.3500    -3.4477    -3.0550    -2.7704    -2.5116    -0.4168     0.0399     2.5139     2.8793     3.1178     3.6925     5.4298     5.4766     5.8769     6.7194     7.4389     7.7625     7.8840     8.6822     8.7399     9.0998     9.1659     9.3212     9.3732     9.5059     9.7299     9.7784    10.1184    10.2675    10.3709    10.8433    11.0966    11.1529    11.2853    11.7511    11.8613    12.1254    12.2995    12.5226    12.5629    12.7168    12.7924    13.2247    13.3987    13.7286    14.0684    14.2795    14.4098    14.7134    14.9353    15.1886    15.2013    15.6255    15.8309    16.1576    16.6618    16.7825    16.8956    17.4162    17.5207    17.8572    18.0401    18.4210    18.8576    18.8745    19.2517    19.2804    19.5856    19.9181    19.9634    20.0586    20.4512    20.6317    20.9937    21.2489    21.4589    21.4778    21.7524    21.9876    22.0689    22.2104    22.2402    22.3129    22.8887    22.9342    23.1970    23.6959    23.7819    24.0864    24.1844    24.5052    24.7326    24.7421    24.9718    24.9912    25.2192    25.4773    25.6608    25.9092    26.0030    26.6349    26.7016    26.9284    27.1250    27.1901    27.2619    27.4320    27.4784    27.6072    27.7211    27.9106    28.0195    28.1201    28.1566    28.2763    28.3957    28.5667    28.6860    28.7865    28.9230    29.0194    29.2052    29.4310    29.5983    29.8778    30.0751    30.1170    30.2425    30.2672    30.7224    30.7695    30.8977    31.0377    31.2728    31.2965    31.4282    31.7782    31.9867    32.1897    32.2453    32.4397    32.5241    32.7700    32.8027    32.9757    32.9912
    0.6460   -15.2388   -15.2242   -14.9620   -14.7586    -9.0623    -9.0147    -7.2338    -6.5587    -6.4180    -6.4176    -6.0041    -5.1888    -4.8523    -4.3097    -4.2954    -3.5461    -3.0816    -2.7249    -2.5217    -0.3655    -0.1204     2.6979     2.8004     3.1522     3.6344     5.6238     5.7635     6.4383     6.8758     7.7328     7.8781     7.9756     8.7465     8.7629     9.1638     9.2433     9.4180     9.4206     9.6253     9.7816    10.0439    10.0505    10.2110    10.2972    10.6598    10.8239    11.0557    11.2880    11.3692    11.4377    11.7068    11.8715    12.2817    12.4186    12.5311    12.5767    13.1148    13.3103    13.5002    13.7726    14.1985    14.2652    14.5213    14.9457    15.0065    15.2946    15.6705    15.9315    16.1523    16.6577    16.6619    17.1131    17.5230    17.6955    18.0287    18.0731    18.7519    19.0610    19.1865    19.3973    19.6164    19.7508    19.7613    19.8752    19.9588    20.0187    20.8768    21.1198    21.3305    21.3307    21.6754    21.9360    21.9969    22.1343    22.4396    22.7401    23.0408    23.2247    23.4528    23.5429    23.7673    23.9718    24.2749    24.3957    24.4142    24.7197    24.7529    25.0316    25.2057    25.5122    25.6607    25.7106    25.9954    26.1180    26.5305    26.6425    26.8079    27.0065    27.0353    27.0684    27.1858    27.2527    27.4426    27.4727    27.6884    27.7105    27.8275    28.0877    28.1504    28.2100    28.3921    28.6689    28.7615    28.8771    28.9956    29.0530    29.3321    29.4733    29.8022    29.8699    30.0018    30.2809    30.4367    30.5475    30.8382    30.9883    31.1098    31.2365    31.3194    31.4433    31.6375    31.8150    31.8781    32.0267    32.1227    32.2262    32.4475    32.8366    32.9082    33.1599
    0.6577   -15.1883   -15.1831   -14.9124   -14.7959    -9.0214    -8.9957    -7.1249    -6.6904    -6.5759    -6.5151    -6.1910    -5.1058    -4.9181    -4.2710    -4.2380    -3.6297    -3.1014    -2.6741    -2.5598    -0.3218    -0.2238     2.7506     2.8800     3.0960     3.4743     5.8198     5.9907     6.9753     7.0960     7.7376     7.8593     8.2032     8.6713     8.7761     9.2603     9.3517     9.4405     9.6423     9.6434     9.9999    10.1059    10.1061    10.2344    10.2482    10.4265    10.6400    10.7542    10.9003    11.2580    11.2884    11.5180    11.5882    12.1240    12.1553    12.4906    12.6465    12.9665    13.0319    13.5498    13.6980    14.0253    14.0702    14.5075    14.8256    14.9607    15.0722    15.8440    15.8611    16.3660    16.6276    16.8266    17.2111    17.5420    17.7066    18.1053    18.3731    18.9557    19.2085    19.3581    19.4605    19.5829    19.7767    19.8692    19.9388    19.9790    20.0993    20.6414    20.7718    21.3278    21.3840    21.8002    21.9470    22.2114    22.3043    22.5390    22.7490    23.1280    23.4969    23.5315    23.7971    24.1422    24.2349    24.3901    24.5778    24.6182    24.8922    25.2838    25.2901    25.3742    25.6319    25.7403    25.8928    26.1882    26.2175    26.3829    26.4085    26.4608    26.5026    26.6000    26.9818    27.0274    27.1129    27.2035    27.2495    27.3434    27.4328    27.8244    28.0205    28.2531    28.4266    28.4449    28.5533    28.8065    28.9160    29.0582    29.2568    29.3085    29.3780    29.6780    29.8167    30.0036    30.1906    30.3945    30.6001    30.6085    30.6581    31.0260    31.1193    31.1533    31.4435    31.5665    31.5902    31.7871    31.9726    32.1033    32.4750    32.6832    32.7991    32.9530    33.0804
    0.6694   -15.1671   -15.1671   -14.8526   -14.8525    -9.0012    -9.0012    -7.0916    -6.7460    -6.5780    -6.5780    -6.2630    -5.0064    -5.0064    -4.2381    -4.2380    -3.6615    -3.1089    -2.6161    -2.6161    -0.2820    -0.2818     2.7370     3.0133     3.0134     3.3870     5.9742     5.9742     7.2259     7.2259     7.6972     7.7948     8.2963     8.7200     8.7200     9.3609     9.4877     9.4878     9.7295     9.8568     9.9020     9.9021    10.1553    10.1554    10.3227    10.4636    10.4636    10.4885    10.8920    11.1479    11.1479    11.5665    11.5665    11.9822    12.0374    12.6922    12.6923    12.8234    12.8235    13.6691    13.7813    13.7813    13.9504    14.6936    14.6936    14.9331    14.9331    15.7802    15.8751    16.6059    16.6840    16.6841    17.4691    17.5199    17.5200    18.1791    18.7872    18.7872    19.1938    19.4534    19.4535    19.7341    19.7530    19.7530    20.0818    20.0818    20.3922    20.3922    20.4085    21.3218    21.3239    21.9001    21.9001    22.1914    22.3062    22.7876    22.7877    23.1946    23.3455    23.3455    23.8476    24.1239    24.1239    24.6597    24.6598    25.1486    25.4465    25.4465    25.4562    25.7546    25.7580    25.7581    25.9330    25.9330    25.9623    26.2158    26.2159    26.3847    26.5123    26.5124    26.7182    26.7183    26.8178    27.0735    27.3502    27.5798    27.5798    27.7794    28.0558    28.0558    28.4536    28.4536    28.5053    29.0413    29.0413    29.0570    29.2211    29.2211    29.3037    29.6765    29.6766    30.0742    30.0742    30.1628    30.6655    30.6655    30.7312    30.9220    30.9223    31.1178    31.2921    31.3844    31.3844    31.9282    32.5135    32.5151    32.5615    32.5645    32.5808    32.7126    33.0188
    0.6694   -15.1671   -15.1671   -14.8526   -14.8525    -9.0012    -9.0012    -7.0916    -6.7460    -6.5780    -6.5780    -6.2630    -5.0064    -5.0064    -4.2381    -4.2380    -3.6615    -3.1089    -2.6161    -2.6161    -0.2820    -0.2818     2.7370     3.0133     3.0134     3.3870     5.9742     5.9742     7.2259     7.2259     7.6972     7.7948     8.2963     8.7200     8.7200     9.3609     9.4877     9.4878     9.7295     9.8568     9.9020     9.9021    10.1553    10.1554    10.3227    10.4636    10.4636    10.4885    10.8920    11.1479    11.1479    11.5665    11.5665    11.9822    12.0374    12.6922    12.6923    12.8234    12.8235    13.6691    13.7813    13.7813    13.9504    14.6936    14.6936    14.9331    14.9331    15.7802    15.8751    16.6059    16.6840    16.6841    17.4691    17.5199    17.5200    18.1791    18.7872    18.7872    19.1938    19.4534    19.4535    19.7341    19.7530    19.7530    20.0818    20.0818    20.3922    20.3922    20.4085    21.3218    21.3239    21.9001    21.9001    22.1914    22.3062    22.7876    22.7877    23.1946    23.3455    23.3455    23.8476    24.1239    24.1239    24.6597    24.6598    25.1486    25.4465    25.4465    25.4562    25.7546    25.7580    25.7581    25.9330    25.9330    25.9623    26.2158    26.2159    26.3847    26.5123    26.5124    26.7182    26.7183    26.8178    27.0735    27.3502    27.5798    27.5798    27.7794    28.0558    28.0558    28.4536    28.4536    28.5053    29.0413    29.0413    29.0570    29.2211    29.2211    29.3037    29.6765    29.6766    30.0742    30.0742    30.1628    30.6655    30.6655    30.7312    30.9220    30.9224    31.1178    31.2921    31.3844    31.3844    31.9282    32.5135    32.5151    32.5615    32.5639    32.5809    32.7126    33.0189
    0.6798   -15.1876   -15.1822   -14.9159   -14.7909    -9.0139    -8.9886    -7.0978    -6.7046    -6.6288    -6.4990    -6.2058    -5.1104    -4.9153    -4.2782    -4.2152    -3.6412    -3.1024    -2.6735    -2.5576    -0.3052    -0.2456     2.7374     2.9680     3.0345     3.4608     5.8107     6.0468     7.1013     7.1293     7.7090     7.8120     8.2036     8.6450     8.7736     9.2017     9.2151     9.4050     9.7286     9.7849    10.0029    10.0576    10.1249    10.2604    10.3751    10.4486    10.4777    10.7614    10.9966    11.1407    11.1600    11.5676    11.6294    12.0918    12.1111    12.5378    12.6376    12.9449    13.0124    13.5169    13.7666    13.9464    14.0060    14.5905    14.7951    15.0134    15.0223    15.8302    15.8731    16.4664    16.5250    16.9132    17.3258    17.4002    17.7303    18.0462    18.4917    18.7944    19.0563    19.3431    19.4446    19.7078    19.8084    19.8512    19.9064    20.0326    20.3349    20.6434    20.6767    21.3178    21.4273    21.8274    21.8679    22.1884    22.4513    22.7539    22.8703    22.9135    23.1980    23.6292    23.9189    24.0630    24.1439    24.6112    24.7900    25.0311    25.1162    25.2092    25.2249    25.3088    25.5859    25.7100    25.7612    26.0004    26.0133    26.1013    26.2091    26.3143    26.5871    26.7155    26.7575    26.9937    27.0440    27.3509    27.4057    27.4767    27.6160    27.6233    27.9789    28.2999    28.3061    28.5650    28.7044    28.7414    28.8676    28.9331    29.4554    29.4826    29.5736    29.7037    29.8766    29.9657    30.0081    30.3754    30.4141    30.5952    30.6168    30.9002    30.9970    31.0285    31.3954    31.5447    31.8655    31.8882    32.1387    32.1677    32.4253    32.5395    32.7410    32.9181    33.2004
    0.6902   -15.2520   -15.2317   -14.9862   -14.7258    -9.0151    -8.9620    -7.0890    -6.6908    -6.5717    -6.3814    -6.0632    -5.2351    -4.8324    -4.3255    -4.1997    -3.5937    -3.0822    -2.7314    -2.4924    -0.3073    -0.2054     2.7199     2.9930     3.0308     3.6093     5.5782     6.0356     6.9055     6.9278     7.6935     7.7610     7.9777     8.5379     8.5396     8.9147     9.0324     9.1391     9.6169     9.6482     9.8799    10.1045    10.3262    10.4698    10.4843    10.6731    10.8357    11.0271    11.0297    11.1540    11.3289    11.7457    11.7668    12.2884    12.3152    12.5218    12.5817    13.1721    13.2076    13.4084    13.7829    13.9682    14.2289    14.6556    14.8147    15.1776    15.2773    15.8474    16.0103    16.2290    16.4417    17.0724    17.1148    17.4206    17.5298    17.9374    18.1823    18.2679    18.8821    18.9645    19.3442    19.5454    19.6332    19.7643    20.1583    20.3818    20.4246    20.9299    21.2021    21.2581    21.6807    21.7122    21.8978    22.0955    22.3880    22.8571    22.9242    23.0951    23.2480    23.4928    23.8327    23.9553    24.1385    24.5643    24.5682    24.6952    24.7718    24.9486    24.9631    25.2150    25.2757    25.4722    25.5793    25.6800    25.7216    25.8396    25.8762    26.1678    26.5423    26.7613    26.7627    27.0109    27.0164    27.4093    27.4708    27.7217    27.9462    28.0539    28.2580    28.3097    28.3261    28.4114    28.7442    28.9407    29.1312    29.1379    29.2687    29.5460    29.7652    29.9924    29.9992    30.0923    30.2200    30.2583    30.3745    30.5148    30.6188    30.8918    31.0783    31.2912    31.5870    31.5967    31.8204    31.8781    32.0029    32.1508    32.4406    32.7641    32.7771    32.8900    32.9267
    0.7006   -15.3610   -15.3145   -15.0644   -14.6623    -8.9884    -8.9036    -7.0434    -6.7364    -6.3873    -6.2281    -5.8843    -5.3678    -4.7655    -4.3604    -4.1923    -3.5305    -3.0476    -2.7852    -2.4214    -0.2902    -0.1592     2.6959     3.0569     3.0809     3.7580     5.3275     5.9385     6.7146     6.7327     7.5984     7.6215     7.7167     8.1140     8.3266     8.5945     8.8755     9.0984     9.3313     9.4191     9.7564    10.2173    10.3671    10.5605    10.7789    10.8274    11.0673    11.0823    11.2669    11.5003    11.5919    11.9772    12.0092    12.2307    12.5266    12.8243    12.8403    13.1793    13.3910    13.6171    13.7858    14.2627    14.4119    14.7252    14.8146    15.3550    15.5670    15.7267    16.1011    16.2308    16.3942    16.9224    16.9612    17.1472    17.4763    17.7689    17.7958    18.0618    18.4820    18.6048    19.2755    19.3235    19.6388    19.6834    20.1975    20.6884    20.7103    20.9204    21.4174    21.4721    21.9244    21.9342    22.0074    22.1047    22.1467    23.0833    23.1491    23.2108    23.2404    23.4713    23.7026    23.7699    24.0385    24.0963    24.1270    24.2435    24.4222    24.6916    24.7678    24.9630    24.9668    25.1349    25.3145    25.3691    25.3915    25.8845    25.9442    26.0331    26.3219    26.5247    26.5727    26.8696    27.1268    27.1978    27.4441    27.6364    27.9457    27.9786    28.1642    28.4297    28.4367    28.7849    28.8182    29.1791    29.2880    29.4703    29.7080    29.7080    29.9217    29.9289    30.1116    30.2137    30.2208    30.3536    30.6621    30.6638    30.9158    31.1954    31.3015    31.3185    31.4543    31.6634    31.9159    32.0139    32.2920    32.3592    32.4128    32.6211    32.7866    32.8498    33.2162
    0.7110   -15.5053   -15.4273   -15.1568   -14.6048    -8.9247    -8.8022    -6.9552    -6.7733    -6.1538    -6.0573    -5.7054    -5.4755    -4.7145    -4.3839    -4.1928    -3.4501    -2.9970    -2.8315    -2.3462    -0.2552    -0.1057     2.6911     3.1158     3.2027     3.8702     5.0978     5.7746     6.5265     6.6173     7.3503     7.4291     7.4738     7.6870     8.0137     8.4726     8.5662     9.0702     9.0974     9.2560     9.5583    10.2260    10.2904    10.6127    10.8334    11.1276    11.3320    11.4350    11.5179    11.7453    11.8633    11.9785    12.3190    12.4198    12.5097    13.1068    13.1554    13.4478    13.6414    13.9223    13.9947    14.4456    14.7072    14.7621    14.9514    15.4213    15.6166    15.6629    15.9029    16.1270    16.4413    16.5309    16.9520    17.0210    17.3924    17.4602    17.9756    18.0351    18.1954    18.2933    18.9037    19.5223    19.5241    19.8697    20.2427    20.6685    20.7195    20.9507    21.1554    21.6351    21.9400    22.0840    22.3012    22.3881    22.4455    22.8142    22.9298    23.2949    23.4089    23.4562    23.5344    23.5781    23.7341    23.7452    23.9758    24.0346    24.0808    24.3518    24.3848    24.6304    24.8375    24.9980    25.0174    25.1124    25.1793    25.6848    25.8972    26.0298    26.1727    26.2147    26.3834    26.8035    27.1490    27.1554    27.2454    27.5122    27.7762    27.8882    28.1085    28.3688    28.4334    28.5647    28.7202    29.1023    29.2634    29.5731    29.6745    29.8412    30.0443    30.2094    30.4724    30.5627    30.6005    30.8151    30.8878    31.0970    31.1191    31.2704    31.4384    31.5890    31.8771    32.0016    32.0537    32.2753    32.2822    32.4386    32.5126    32.7003    32.8905    33.2747    33.3969
